"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"31904",2020-08-04,4,8,2020,990,13,"Ukraine","UA","UKR",43993643,"Europe",31.06130583
"31905",2020-08-03,3,8,2020,1112,16,"Ukraine","UA","UKR",43993643,"Europe",30.29073996
"31906",2020-08-02,2,8,2020,1172,16,"Ukraine","UA","UKR",43993643,"Europe",29.42470575
"31907",2020-08-01,1,8,2020,1090,20,"Ukraine","UA","UKR",43993643,"Europe",28.68596265
"31908",2020-07-31,31,7,2020,1197,23,"Ukraine","UA","UKR",43993643,"Europe",28.04723401
"31909",2020-07-30,30,7,2020,1022,21,"Ukraine","UA","UKR",43993643,"Europe",27.25393757
"31910",2020-07-29,29,7,2020,919,13,"Ukraine","UA","UKR",43993643,"Europe",26.83114922
"31911",2020-07-28,28,7,2020,807,11,"Ukraine","UA","UKR",43993643,"Europe",26.19242057
"31912",2020-07-27,27,7,2020,920,15,"Ukraine","UA","UKR",43993643,"Europe",25.74917472
"31913",2020-07-26,26,7,2020,1106,19,"Ukraine","UA","UKR",43993643,"Europe",25.19909524
"31914",2020-07-25,25,7,2020,972,20,"Ukraine","UA","UKR",43993643,"Europe",24.5035402
"31915",2020-07-24,24,7,2020,856,17,"Ukraine","UA","UKR",43993643,"Europe",24.15576269
"31916",2020-07-23,23,7,2020,829,16,"Ukraine","UA","UKR",43993643,"Europe",24.05120212
"31917",2020-07-22,22,7,2020,673,20,"Ukraine","UA","UKR",43993643,"Europe",24.0011949
"31918",2020-07-21,21,7,2020,651,13,"Ukraine","UA","UKR",43993643,"Europe",23.75343183
"31919",2020-07-20,20,7,2020,731,8,"Ukraine","UA","UKR",43993643,"Europe",23.50794182
"31920",2020-07-19,19,7,2020,847,21,"Ukraine","UA","UKR",43993643,"Europe",23.71706294
"31921",2020-07-18,18,7,2020,809,11,"Ukraine","UA","UKR",43993643,"Europe",23.86935767
"31922",2020-07-17,17,7,2020,848,18,"Ukraine","UA","UKR",43993643,"Europe",24.0216524
"31923",2020-07-16,16,7,2020,836,15,"Ukraine","UA","UKR",43993643,"Europe",24.11484768
"31924",2020-07-15,15,7,2020,638,14,"Ukraine","UA","UKR",43993643,"Europe",23.72388211
"31925",2020-07-14,14,7,2020,612,15,"Ukraine","UA","UKR",43993643,"Europe",23.87844989
"31926",2020-07-13,13,7,2020,678,11,"Ukraine","UA","UKR",43993643,"Europe",23.95573379
"31927",2020-07-12,12,7,2020,800,27,"Ukraine","UA","UKR",43993643,"Europe",24.49899409
"31928",2020-07-11,11,7,2020,819,18,"Ukraine","UA","UKR",43993643,"Europe",24.83540633
"31929",2020-07-10,10,7,2020,810,21,"Ukraine","UA","UKR",43993643,"Europe",25.49459248
"31930",2020-07-09,9,7,2020,807,23,"Ukraine","UA","UKR",43993643,"Europe",25.91283472
"31931",2020-07-08,8,7,2020,564,21,"Ukraine","UA","UKR",43993643,"Europe",26.21515113
"31932",2020-07-07,7,7,2020,543,13,"Ukraine","UA","UKR",43993643,"Europe",26.82660311
"31933",2020-07-06,6,7,2020,823,22,"Ukraine","UA","UKR",43993643,"Europe",27.14028479
"31934",2020-07-05,5,7,2020,914,15,"Ukraine","UA","UKR",43993643,"Europe",26.94025589
"31935",2020-07-04,4,7,2020,876,27,"Ukraine","UA","UKR",43993643,"Europe",26.77432283
"31936",2020-07-03,3,7,2020,889,12,"Ukraine","UA","UKR",43993643,"Europe",26.87661033
"31937",2020-07-02,2,7,2020,664,14,"Ukraine","UA","UKR",43993643,"Europe",26.74022699
"31938",2020-07-01,1,7,2020,706,12,"Ukraine","UA","UKR",43993643,"Europe",26.95389423
"31939",2020-06-30,30,6,2020,646,18,"Ukraine","UA","UKR",43993643,"Europe",26.862972
"31940",2020-06-29,29,6,2020,917,19,"Ukraine","UA","UKR",43993643,"Europe",26.88570255
"31941",2020-06-28,28,6,2020,948,24,"Ukraine","UA","UKR",43993643,"Europe",26.27425058
"31942",2020-06-27,27,6,2020,1109,19,"Ukraine","UA","UKR",43993643,"Europe",25.83100472
"31943",2020-06-26,26,6,2020,994,16,"Ukraine","UA","UKR",43993643,"Europe",24.862683
"31944",2020-06-25,25,6,2020,940,16,"Ukraine","UA","UKR",43993643,"Europe",24.16940102
"31945",2020-06-24,24,6,2020,833,23,"Ukraine","UA","UKR",43993643,"Europe",23.22608291
"31946",2020-06-23,23,6,2020,681,10,"Ukraine","UA","UKR",43993643,"Europe",22.22821147
"31947",2020-06-22,22,6,2020,735,8,"Ukraine","UA","UKR",43993643,"Europe",21.73268533
"31948",2020-06-21,21,6,2020,841,9,"Ukraine","UA","UKR",43993643,"Europe",21.16442141
"31949",2020-06-20,20,6,2020,921,19,"Ukraine","UA","UKR",43993643,"Europe",20.50296221
"31950",2020-06-19,19,6,2020,829,23,"Ukraine","UA","UKR",43993643,"Europe",19.66647772
"31951",2020-06-18,18,6,2020,758,31,"Ukraine","UA","UKR",43993643,"Europe",19.1186713
"31952",2020-06-17,17,6,2020,666,11,"Ukraine","UA","UKR",43993643,"Europe",18.49358099
"31953",2020-06-16,16,6,2020,656,12,"Ukraine","UA","UKR",43993643,"Europe",17.72528817
"31954",2020-06-15,15,6,2020,648,9,"Ukraine","UA","UKR",43993643,"Europe",17.00700258
"31955",2020-06-14,14,6,2020,753,10,"Ukraine","UA","UKR",43993643,"Europe",16.59785256
"31956",2020-06-13,13,6,2020,683,16,"Ukraine","UA","UKR",43993643,"Europe",15.77955251
"31957",2020-06-12,12,6,2020,689,21,"Ukraine","UA","UKR",43993643,"Europe",15.20219637
"31958",2020-06-11,11,6,2020,525,23,"Ukraine","UA","UKR",43993643,"Europe",14.72030857
"31959",2020-06-10,10,6,2020,394,13,"Ukraine","UA","UKR",43993643,"Europe",14.25660521
"31960",2020-06-09,9,6,2020,463,9,"Ukraine","UA","UKR",43993643,"Europe",14.13158715
"31961",2020-06-08,8,6,2020,485,11,"Ukraine","UA","UKR",43993643,"Europe",13.66788379
"31962",2020-06-07,7,6,2020,550,15,"Ukraine","UA","UKR",43993643,"Europe",13.48831239
"31963",2020-06-06,6,6,2020,553,15,"Ukraine","UA","UKR",43993643,"Europe",13.22009182
"31964",2020-06-05,5,6,2020,588,12,"Ukraine","UA","UKR",43993643,"Europe",12.96778264
"31965",2020-06-04,4,6,2020,483,8,"Ukraine","UA","UKR",43993643,"Europe",12.7132004
"31966",2020-06-03,3,6,2020,328,9,"Ukraine","UA","UKR",43993643,"Europe",12.41997622
"31967",2020-06-02,2,6,2020,340,10,"Ukraine","UA","UKR",43993643,"Europe",12.26540844
"31968",2020-06-01,1,6,2020,468,12,"Ukraine","UA","UKR",43993643,"Europe",12.2313126
"31969",2020-05-31,31,5,2020,393,17,"Ukraine","UA","UKR",43993643,"Europe",12.15175565
"31970",2020-05-30,30,5,2020,429,10,"Ukraine","UA","UKR",43993643,"Europe",12.45861817
"31971",2020-05-29,29,5,2020,477,11,"Ukraine","UA","UKR",43993643,"Europe",12.58136318
"31972",2020-05-28,28,5,2020,321,14,"Ukraine","UA","UKR",43993643,"Europe",12.45634511
"31973",2020-05-27,27,5,2020,339,21,"Ukraine","UA","UKR",43993643,"Europe",12.64046262
"31974",2020-05-26,26,5,2020,259,6,"Ukraine","UA","UKR",43993643,"Europe",12.72229263
"31975",2020-05-25,25,5,2020,406,12,"Ukraine","UA","UKR",43993643,"Europe",13.07916237
"31976",2020-05-24,24,5,2020,432,17,"Ukraine","UA","UKR",43993643,"Europe",13.34283683
"31977",2020-05-23,23,5,2020,442,9,"Ukraine","UA","UKR",43993643,"Europe",13.53150045
"31978",2020-05-22,22,5,2020,476,15,"Ukraine","UA","UKR",43993643,"Europe",13.6724299
"31979",2020-05-21,21,5,2020,354,16,"Ukraine","UA","UKR",43993643,"Europe",13.74289463
"31980",2020-05-20,20,5,2020,260,13,"Ukraine","UA","UKR",43993643,"Europe",14.04521103
"31981",2020-05-19,19,5,2020,325,21,"Ukraine","UA","UKR",43993643,"Europe",14.28615493
"31982",2020-05-18,18,5,2020,433,17,"Ukraine","UA","UKR",43993643,"Europe",14.49754911
"31983",2020-05-17,17,5,2020,528,21,"Ukraine","UA","UKR",43993643,"Europe",14.65438995
"31984",2020-05-16,16,5,2020,483,20,"Ukraine","UA","UKR",43993643,"Europe",14.70439718
"31985",2020-05-15,15,5,2020,422,17,"Ukraine","UA","UKR",43993643,"Europe",14.64075162
"31986",2020-05-14,14,5,2020,402,14,"Ukraine","UA","UKR",43993643,"Europe",14.90897219
"31987",2020-05-13,13,5,2020,375,17,"Ukraine","UA","UKR",43993643,"Europe",15.0317172
"31988",2020-05-12,12,5,2020,416,17,"Ukraine","UA","UKR",43993643,"Europe",15.09081664
"31989",2020-05-11,11,5,2020,522,15,"Ukraine","UA","UKR",43993643,"Europe",15.03626331
"31990",2020-05-10,10,5,2020,515,15,"Ukraine","UA","UKR",43993643,"Europe",14.96807164
"31991",2020-05-09,9,5,2020,504,21,"Ukraine","UA","UKR",43993643,"Europe",14.88396858
"31992",2020-05-08,8,5,2020,507,13,"Ukraine","UA","UKR",43993643,"Europe",14.82259607
"31993",2020-05-07,7,5,2020,487,11,"Ukraine","UA","UKR",43993643,"Europe",14.98398303
"31994",2020-05-06,6,5,2020,366,13,"Ukraine","UA","UKR",43993643,"Europe",14.93852191
"31995",2020-05-05,5,5,2020,418,15,"Ukraine","UA","UKR",43993643,"Europe",15.04990164
"31996",2020-05-04,4,5,2020,502,9,"Ukraine","UA","UKR",43993643,"Europe",14.6930319
"31997",2020-05-03,3,5,2020,550,7,"Ukraine","UA","UKR",43993643,"Europe",14.33161605
"31998",2020-05-02,2,5,2020,455,11,"Ukraine","UA","UKR",43993643,"Europe",14.54528328
"31999",2020-05-01,1,5,2020,540,11,"Ukraine","UA","UKR",43993643,"Europe",14.19523271
"32000",2020-04-30,30,4,2020,456,11,"Ukraine","UA","UKR",43993643,"Europe",13.87018574
"32001",2020-04-29,29,4,2020,401,19,"Ukraine","UA","UKR",43993643,"Europe",13.72471018
"32002",2020-04-28,28,4,2020,392,11,"Ukraine","UA","UKR",43993643,"Europe",13.42693989
"32003",2020-04-27,27,4,2020,492,8,"Ukraine","UA","UKR",43993643,"Europe",13.27464516
"32004",2020-04-26,26,4,2020,478,8,"Ukraine","UA","UKR",43993643,"Europe",12.76093457
"32005",2020-04-25,25,4,2020,477,6,"Ukraine","UA","UKR",43993643,"Europe",12.37451511
"32006",2020-04-24,24,4,2020,578,13,"Ukraine","UA","UKR",43993643,"Europe",11.99718787
"32007",2020-04-23,23,4,2020,467,13,"Ukraine","UA","UKR",43993643,"Europe",11.19252616
"32008",2020-04-22,22,4,2020,415,10,"Ukraine","UA","UKR",43993643,"Europe",10.59925862
"32009",2020-04-21,21,4,2020,261,10,"Ukraine","UA","UKR",43993643,"Europe",9.98098748
"32010",2020-04-20,20,4,2020,343,8,"Ukraine","UA","UKR",43993643,"Europe",9.41272356
"32011",2020-04-19,19,4,2020,644,8,"Ukraine","UA","UKR",43993643,"Europe",8.82172908
"32012",2020-04-18,18,4,2020,301,9,"Ukraine","UA","UKR",43993643,"Europe",7.70565875
"32013",2020-04-17,17,4,2020,397,8,"Ukraine","UA","UKR",43993643,"Europe",7.41925373
"32014",2020-04-16,16,4,2020,392,10,"Ukraine","UA","UKR",43993643,"Europe",6.75097536
"32015",2020-04-15,15,4,2020,270,5,"Ukraine","UA","UKR",43993643,"Europe",6.41683618
"32016",2020-04-14,14,4,2020,325,10,"Ukraine","UA","UKR",43993643,"Europe",5.95995199
"32017",2020-04-13,13,4,2020,266,10,"Ukraine","UA","UKR",43993643,"Europe",5.36213834
"32018",2020-04-12,12,4,2020,308,4,"Ukraine","UA","UKR",43993643,"Europe",5.00072249
"32019",2020-04-11,11,4,2020,311,12,"Ukraine","UA","UKR",43993643,"Europe",4.51201552
"32020",2020-04-10,10,4,2020,224,5,"Ukraine","UA","UKR",43993643,"Europe",3.94602466
"32021",2020-04-09,9,4,2020,206,7,"Ukraine","UA","UKR",43993643,"Europe",3.53460158
"32022",2020-04-08,8,4,2020,143,7,"Ukraine","UA","UKR",43993643,"Europe",3.13227072
"32023",2020-04-07,7,4,2020,11,1,"Ukraine","UA","UKR",43993643,"Europe",2.83222737
"32024",2020-04-06,6,4,2020,83,5,"Ukraine","UA","UKR",43993643,"Europe",2.86632321
"32025",2020-04-05,5,4,2020,153,5,"Ukraine","UA","UKR",43993643,"Europe",2.69129792
"32026",2020-04-04,4,4,2020,175,5,"Ukraine","UA","UKR",43993643,"Europe",2.37761624
"32027",2020-04-03,3,4,2020,103,2,"Ukraine","UA","UKR",43993643,"Europe",1.9798315
"32028",2020-04-02,2,4,2020,245,7,"Ukraine","UA","UKR",43993643,"Europe",1.76161815
"32029",2020-04-01,1,4,2020,69,2,"Ukraine","UA","UKR",43993643,"Europe",1.21608479
"32030",2020-03-31,31,3,2020,62,2,"Ukraine","UA","UKR",43993643,"Europe",1.07970145
"32031",2020-03-30,30,3,2020,107,1,"Ukraine","UA","UKR",43993643,"Europe",0.94331811
"32032",2020-03-29,29,3,2020,93,3,"Ukraine","UA","UKR",43993643,"Europe",0.70010115
"32033",2020-03-28,28,3,2020,62,0,"Ukraine","UA","UKR",43993643,"Europe",0.49325308
"32034",2020-03-27,27,3,2020,43,1,"Ukraine","UA","UKR",43993643,"Europe",0.35459669
"32035",2020-03-26,26,3,2020,29,1,"Ukraine","UA","UKR",43993643,"Europe",NA
"32036",2020-03-25,25,3,2020,11,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32037",2020-03-24,24,3,2020,26,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32038",2020-03-23,23,3,2020,6,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32039",2020-03-22,22,3,2020,15,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32040",2020-03-21,21,3,2020,0,1,"Ukraine","UA","UKR",43993643,"Europe",NA
"32041",2020-03-20,20,3,2020,7,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32042",2020-03-19,19,3,2020,5,2,"Ukraine","UA","UKR",43993643,"Europe",NA
"32043",2020-03-18,18,3,2020,9,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32044",2020-03-17,17,3,2020,2,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32045",2020-03-16,16,3,2020,0,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32046",2020-03-13,13,3,2020,2,0,"Ukraine","UA","UKR",43993643,"Europe",NA
"32047",2020-03-04,4,3,2020,1,0,"Ukraine","UA","UKR",43993643,"Europe",NA
