"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"15351",2020-06-20,20,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15352",2020-06-19,19,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15353",2020-06-18,18,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15354",2020-06-17,17,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15355",2020-06-16,16,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15356",2020-06-15,15,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15357",2020-06-14,14,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15358",2020-06-13,13,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15359",2020-06-12,12,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15360",2020-06-11,11,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15361",2020-06-10,10,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15362",2020-06-09,9,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15363",2020-06-08,8,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15364",2020-06-07,7,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15365",2020-06-06,6,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15366",2020-06-05,5,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15367",2020-06-04,4,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15368",2020-06-03,3,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15369",2020-06-02,2,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15370",2020-06-01,1,6,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15371",2020-05-31,31,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15372",2020-05-30,30,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15373",2020-05-29,29,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15374",2020-05-28,28,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15375",2020-05-27,27,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15376",2020-05-26,26,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15377",2020-05-25,25,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15378",2020-05-24,24,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15379",2020-05-23,23,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15380",2020-05-22,22,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15381",2020-05-21,21,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15382",2020-05-20,20,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15383",2020-05-19,19,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15384",2020-05-18,18,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15385",2020-05-17,17,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15386",2020-05-16,16,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15387",2020-05-15,15,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15388",2020-05-14,14,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15389",2020-05-13,13,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15390",2020-05-12,12,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15391",2020-05-11,11,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15392",2020-05-10,10,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15393",2020-05-09,9,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15394",2020-05-08,8,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15395",2020-05-07,7,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15396",2020-05-06,6,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15397",2020-05-05,5,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
