"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"28181",2020-08-04,4,8,2020,10,0,"Slovakia","SK","SVK",5450421,"Europe",6.86185526
"28182",2020-08-03,3,8,2020,7,0,"Slovakia","SK","SVK",5450421,"Europe",6.6967304
"28183",2020-08-02,2,8,2020,45,0,"Slovakia","SK","SVK",5450421,"Europe",6.62334157
"28184",2020-08-01,1,8,2020,27,1,"Slovakia","SK","SVK",5450421,"Europe",5.99953655
"28185",2020-07-31,31,7,2020,20,0,"Slovakia","SK","SVK",5450421,"Europe",5.76102286
"28186",2020-07-30,30,7,2020,41,0,"Slovakia","SK","SVK",5450421,"Europe",5.83441169
"28187",2020-07-29,29,7,2020,23,0,"Slovakia","SK","SVK",5450421,"Europe",5.43077315
"28188",2020-07-28,28,7,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",5.11887063
"28189",2020-07-27,27,7,2020,38,0,"Slovakia","SK","SVK",5450421,"Europe",5.10052343
"28190",2020-07-26,26,7,2020,23,0,"Slovakia","SK","SVK",5450421,"Europe",4.55010723
"28191",2020-07-25,25,7,2020,29,0,"Slovakia","SK","SVK",5450421,"Europe",4.55010723
"28192",2020-07-24,24,7,2020,31,0,"Slovakia","SK","SVK",5450421,"Europe",4.36663516
"28193",2020-07-23,23,7,2020,37,0,"Slovakia","SK","SVK",5450421,"Europe",4.77027371
"28194",2020-07-22,22,7,2020,41,0,"Slovakia","SK","SVK",5450421,"Europe",4.66019047
"28195",2020-07-21,21,7,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",3.94464941
"28196",2020-07-20,20,7,2020,3,0,"Slovakia","SK","SVK",5450421,"Europe",3.94464941
"28197",2020-07-19,19,7,2020,11,0,"Slovakia","SK","SVK",5450421,"Europe",4.16481589
"28198",2020-07-18,18,7,2020,14,0,"Slovakia","SK","SVK",5450421,"Europe",4.49506561
"28199",2020-07-17,17,7,2020,24,0,"Slovakia","SK","SVK",5450421,"Europe",4.60514885
"28200",2020-07-16,16,7,2020,19,0,"Slovakia","SK","SVK",5450421,"Europe",4.40332958
"28201",2020-07-15,15,7,2020,6,0,"Slovakia","SK","SVK",5450421,"Europe",4.42167678
"28202",2020-07-14,14,7,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",4.34828796
"28203",2020-07-13,13,7,2020,8,0,"Slovakia","SK","SVK",5450421,"Europe",4.34828796
"28204",2020-07-12,12,7,2020,23,0,"Slovakia","SK","SVK",5450421,"Europe",4.32994075
"28205",2020-07-11,11,7,2020,19,0,"Slovakia","SK","SVK",5450421,"Europe",4.16481589
"28206",2020-07-10,10,7,2020,53,0,"Slovakia","SK","SVK",5450421,"Europe",4.05473265
"28207",2020-07-09,9,7,2020,31,0,"Slovakia","SK","SVK",5450421,"Europe",3.50431646
"28208",2020-07-08,8,7,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",3.26580277
"28209",2020-07-07,7,7,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",3.24745556
"28210",2020-07-06,6,7,2020,15,0,"Slovakia","SK","SVK",5450421,"Europe",3.24745556
"28211",2020-07-05,5,7,2020,29,0,"Slovakia","SK","SVK",5450421,"Europe",2.99059467
"28212",2020-07-04,4,7,2020,20,0,"Slovakia","SK","SVK",5450421,"Europe",2.64199775
"28213",2020-07-03,3,7,2020,13,0,"Slovakia","SK","SVK",5450421,"Europe",2.53191451
"28214",2020-07-02,2,7,2020,20,0,"Slovakia","SK","SVK",5450421,"Europe",2.31174803
"28215",2020-07-01,1,7,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",2.10992876
"28216",2020-06-30,30,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",2.07323434
"28217",2020-06-29,29,6,2020,7,0,"Slovakia","SK","SVK",5450421,"Europe",2.12827596
"28218",2020-06-28,28,6,2020,14,0,"Slovakia","SK","SVK",5450421,"Europe",2.05488714
"28219",2020-06-27,27,6,2020,13,0,"Slovakia","SK","SVK",5450421,"Europe",1.85306786
"28220",2020-06-26,26,6,2020,23,0,"Slovakia","SK","SVK",5450421,"Europe",1.63290139
"28221",2020-06-25,25,6,2020,18,0,"Slovakia","SK","SVK",5450421,"Europe",1.35769329
"28222",2020-06-24,24,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",1.06413798
"28223",2020-06-23,23,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",1.06413798
"28224",2020-06-22,22,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",1.08248519
"28225",2020-06-21,21,6,2020,10,0,"Slovakia","SK","SVK",5450421,"Europe",1.06413798
"28226",2020-06-20,20,6,2020,14,0,"Slovakia","SK","SVK",5450421,"Europe",0.91736033
"28227",2020-06-19,19,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.66049944
"28228",2020-06-18,18,6,2020,9,0,"Slovakia","SK","SVK",5450421,"Europe",0.66049944
"28229",2020-06-17,17,6,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",0.5504162
"28230",2020-06-16,16,6,2020,4,0,"Slovakia","SK","SVK",5450421,"Europe",0.5504162
"28231",2020-06-15,15,6,2020,3,0,"Slovakia","SK","SVK",5450421,"Europe",0.47702737
"28232",2020-06-14,14,6,2020,3,0,"Slovakia","SK","SVK",5450421,"Europe",0.44033296
"28233",2020-06-13,13,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.40363854
"28234",2020-06-12,12,6,2020,8,0,"Slovakia","SK","SVK",5450421,"Europe",0.38529134
"28235",2020-06-11,11,6,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",0.33024972
"28236",2020-06-10,10,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.33024972
"28237",2020-06-09,9,6,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",0.34859692
"28238",2020-06-08,8,6,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",0.34859692
"28239",2020-06-07,7,6,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",0.44033296
"28240",2020-06-06,6,6,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",0.42198575
"28241",2020-06-05,5,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.44033296
"28242",2020-06-04,4,6,2020,3,0,"Slovakia","SK","SVK",5450421,"Europe",0.53206899
"28243",2020-06-03,3,6,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",0.49537458
"28244",2020-06-02,2,6,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",0.49537458
"28245",2020-06-01,1,6,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.51372178
"28246",2020-05-31,31,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.51372178
"28247",2020-05-30,30,5,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",0.73388826
"28248",2020-05-29,29,5,2020,5,0,"Slovakia","SK","SVK",5450421,"Europe",0.78892988
"28249",2020-05-28,28,5,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",0.8439715
"28250",2020-05-27,27,5,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",0.88066592
"28251",2020-05-26,26,5,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",0.99074915
"28252",2020-05-25,25,5,2020,5,0,"Slovakia","SK","SVK",5450421,"Europe",0.95405474
"28253",2020-05-24,24,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.89901312
"28254",2020-05-23,23,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",0.88066592
"28255",2020-05-22,22,5,2020,6,0,"Slovakia","SK","SVK",5450421,"Europe",1.04579077
"28256",2020-05-21,21,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",1.22926284
"28257",2020-05-20,20,5,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",1.35769329
"28258",2020-05-19,19,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",1.50447094
"28259",2020-05-18,18,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",1.57785977
"28260",2020-05-17,17,5,2020,13,1,"Slovakia","SK","SVK",5450421,"Europe",1.57785977
"28261",2020-05-16,16,5,2020,3,0,"Slovakia","SK","SVK",5450421,"Europe",1.41273491
"28262",2020-05-15,15,5,2020,8,0,"Slovakia","SK","SVK",5450421,"Europe",1.48612373
"28263",2020-05-14,14,5,2020,4,0,"Slovakia","SK","SVK",5450421,"Europe",1.43108211
"28264",2020-05-13,13,5,2020,8,1,"Slovakia","SK","SVK",5450421,"Europe",1.48612373
"28265",2020-05-12,12,5,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",1.3943877
"28266",2020-05-11,11,5,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",1.43108211
"28267",2020-05-10,10,5,2020,0,0,"Slovakia","SK","SVK",5450421,"Europe",1.50447094
"28268",2020-05-09,9,5,2020,10,0,"Slovakia","SK","SVK",5450421,"Europe",1.74298462
"28269",2020-05-08,8,5,2020,16,1,"Slovakia","SK","SVK",5450421,"Europe",2.20166479
"28270",2020-05-07,7,5,2020,8,0,"Slovakia","SK","SVK",5450421,"Europe",3.39423322
"28271",2020-05-06,6,5,2020,8,0,"Slovakia","SK","SVK",5450421,"Europe",4.07307986
"28272",2020-05-05,5,5,2020,5,1,"Slovakia","SK","SVK",5450421,"Europe",4.40332958
"28273",2020-05-04,4,5,2020,1,0,"Slovakia","SK","SVK",5450421,"Europe",4.53176002
"28274",2020-05-03,3,5,2020,4,1,"Slovakia","SK","SVK",5450421,"Europe",5.83441169
"28275",2020-05-02,2,5,2020,7,0,"Slovakia","SK","SVK",5450421,"Europe",6.49491113
"28276",2020-05-01,1,5,2020,5,1,"Slovakia","SK","SVK",5450421,"Europe",7.68747955
"28277",2020-04-30,30,4,2020,7,2,"Slovakia","SK","SVK",5450421,"Europe",9.68732507
"28278",2020-04-29,29,4,2020,3,2,"Slovakia","SK","SVK",5450421,"Europe",10.07261641
"28279",2020-04-28,28,4,2020,2,0,"Slovakia","SK","SVK",5450421,"Europe",11.22849042
"28280",2020-04-27,27,4,2020,6,1,"Slovakia","SK","SVK",5450421,"Europe",11.68717059
"28281",2020-04-26,26,4,2020,13,0,"Slovakia","SK","SVK",5450421,"Europe",11.83394824
