"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"22172",2020-08-04,4,8,2020,372,0,"Netherlands","NL","NLD",17282163,"Europe",20.28102617
"22173",2020-08-03,3,8,2020,311,0,"Netherlands","NL","NLD",17282163,"Europe",19.19898568
"22174",2020-08-02,2,8,2020,431,0,"Netherlands","NL","NLD",17282163,"Europe",18.23267145
"22175",2020-08-01,1,8,2020,338,0,"Netherlands","NL","NLD",17282163,"Europe",16.47363238
"22176",2020-07-31,31,7,2020,342,0,"Netherlands","NL","NLD",17282163,"Europe",15.11384889
"22177",2020-07-30,30,7,2020,247,0,"Netherlands","NL","NLD",17282163,"Europe",13.70777489
"22178",2020-07-29,29,7,2020,223,0,"Netherlands","NL","NLD",17282163,"Europe",12.89190479
"22179",2020-07-28,28,7,2020,205,0,"Netherlands","NL","NLD",17282163,"Europe",11.90823163
"22180",2020-07-27,27,7,2020,214,0,"Netherlands","NL","NLD",17282163,"Europe",11.13286572
"22181",2020-07-26,26,7,2020,137,1,"Netherlands","NL","NLD",17282163,"Europe",10.47901238
"22182",2020-07-25,25,7,2020,191,0,"Netherlands","NL","NLD",17282163,"Europe",10.15497886
"22183",2020-07-24,24,7,2020,163,0,"Netherlands","NL","NLD",17282163,"Europe",9.29281827
"22184",2020-07-23,23,7,2020,168,3,"Netherlands","NL","NLD",17282163,"Europe",8.65053755
"22185",2020-07-22,22,7,2020,163,0,"Netherlands","NL","NLD",17282163,"Europe",7.97932527
"22186",2020-07-21,21,7,2020,185,0,"Netherlands","NL","NLD",17282163,"Europe",7.25024987
"22187",2020-07-20,20,7,2020,144,0,"Netherlands","NL","NLD",17282163,"Europe",6.38808927
"22188",2020-07-19,19,7,2020,127,0,"Netherlands","NL","NLD",17282163,"Europe",5.97726106
"22189",2020-07-18,18,7,2020,103,0,"Netherlands","NL","NLD",17282163,"Europe",5.59536442
"22190",2020-07-17,17,7,2020,99,0,"Netherlands","NL","NLD",17282163,"Europe",5.43334767
"22191",2020-07-16,16,7,2020,106,1,"Netherlands","NL","NLD",17282163,"Europe",5.30604879
"22192",2020-07-15,15,7,2020,53,0,"Netherlands","NL","NLD",17282163,"Europe",5.05145102
"22193",2020-07-14,14,7,2020,71,0,"Netherlands","NL","NLD",17282163,"Europe",5.03409209
"22194",2020-07-13,13,7,2020,101,0,"Netherlands","NL","NLD",17282163,"Europe",5.06302365
"22195",2020-07-12,12,7,2020,81,0,"Netherlands","NL","NLD",17282163,"Europe",4.90100689
"22196",2020-07-11,11,7,2020,42,0,"Netherlands","NL","NLD",17282163,"Europe",4.83157114
"22197",2020-07-10,10,7,2020,52,0,"Netherlands","NL","NLD",17282163,"Europe",5.11510047
"22198",2020-07-09,9,7,2020,52,3,"Netherlands","NL","NLD",17282163,"Europe",5.4507066
"22199",2020-07-08,8,7,2020,37,4,"Netherlands","NL","NLD",17282163,"Europe",5.62429599
"22200",2020-07-07,7,7,2020,36,1,"Netherlands","NL","NLD",17282163,"Europe",5.78052643
"22201",2020-07-06,6,7,2020,73,1,"Netherlands","NL","NLD",17282163,"Europe",5.9483295
"22202",2020-07-05,5,7,2020,61,6,"Netherlands","NL","NLD",17282163,"Europe",6.05248313
"22203",2020-07-04,4,7,2020,75,2,"Netherlands","NL","NLD",17282163,"Europe",6.13927782
"22204",2020-07-03,3,7,2020,77,3,"Netherlands","NL","NLD",17282163,"Europe",6.32443983
"22205",2020-07-02,2,7,2020,62,2,"Netherlands","NL","NLD",17282163,"Europe",6.54431971
"22206",2020-07-01,1,7,2020,50,6,"Netherlands","NL","NLD",17282163,"Europe",6.86256691
"22207",2020-06-30,30,6,2020,76,2,"Netherlands","NL","NLD",17282163,"Europe",7.37754875
"22208",2020-06-29,29,6,2020,73,0,"Netherlands","NL","NLD",17282163,"Europe",7.89253058
"22209",2020-06-28,28,6,2020,69,2,"Netherlands","NL","NLD",17282163,"Europe",8.29757247
"22210",2020-06-27,27,6,2020,91,3,"Netherlands","NL","NLD",17282163,"Europe",8.93406688
"22211",2020-06-26,26,6,2020,110,3,"Netherlands","NL","NLD",17282163,"Europe",9.62263809
"22212",2020-06-25,25,6,2020,82,2,"Netherlands","NL","NLD",17282163,"Europe",9.93509898
"22213",2020-06-24,24,6,2020,64,5,"Netherlands","NL","NLD",17282163,"Europe",10.52530288
"22214",2020-06-23,23,6,2020,65,0,"Netherlands","NL","NLD",17282163,"Europe",11.10393415
"22215",2020-06-22,22,6,2020,91,1,"Netherlands","NL","NLD",17282163,"Europe",11.68256543
"22216",2020-06-21,21,6,2020,76,8,"Netherlands","NL","NLD",17282163,"Europe",12.53893971
"22217",2020-06-20,20,6,2020,107,3,"Netherlands","NL","NLD",17282163,"Europe",13.15807518
"22218",2020-06-19,19,6,2020,115,4,"Netherlands","NL","NLD",17282163,"Europe",13.75406539
"22219",2020-06-18,18,6,2020,117,4,"Netherlands","NL","NLD",17282163,"Europe",14.29797879
"22220",2020-06-17,17,6,2020,139,5,"Netherlands","NL","NLD",17282163,"Europe",14.11860309
"22221",2020-06-16,16,6,2020,165,6,"Netherlands","NL","NLD",17282163,"Europe",13.90450952
"22222",2020-06-15,15,6,2020,143,2,"Netherlands","NL","NLD",17282163,"Europe",13.54575813
"22223",2020-06-14,14,6,2020,179,4,"Netherlands","NL","NLD",17282163,"Europe",13.78878327
"22224",2020-06-13,13,6,2020,210,9,"Netherlands","NL","NLD",17282163,"Europe",13.51104026
"22225",2020-06-12,12,6,2020,164,2,"Netherlands","NL","NLD",17282163,"Europe",13.31430562
"22226",2020-06-11,11,6,2020,184,11,"Netherlands","NL","NLD",17282163,"Europe",13.41845925
"22227",2020-06-10,10,6,2020,164,15,"Netherlands","NL","NLD",17282163,"Europe",13.45317713
"22228",2020-06-09,9,6,2020,165,3,"Netherlands","NL","NLD",17282163,"Europe",13.27380143
"22229",2020-06-08,8,6,2020,239,2,"Netherlands","NL","NLD",17282163,"Europe",13.52839919
"22230",2020-06-07,7,6,2020,183,6,"Netherlands","NL","NLD",17282163,"Europe",13.14071624
"22231",2020-06-06,6,6,2020,210,15,"Netherlands","NL","NLD",17282163,"Europe",13.10021205
"22232",2020-06-05,5,6,2020,209,13,"Netherlands","NL","NLD",17282163,"Europe",12.97291317
"22233",2020-06-04,4,6,2020,86,10,"Netherlands","NL","NLD",17282163,"Europe",13.22751093
"22234",2020-06-03,3,6,2020,102,5,"Netherlands","NL","NLD",17282163,"Europe",13.87557796
"22235",2020-06-02,2,6,2020,103,6,"Netherlands","NL","NLD",17282163,"Europe",13.91029584
"22236",2020-06-01,1,6,2020,185,5,"Netherlands","NL","NLD",17282163,"Europe",14.15910728
"22237",2020-05-31,31,5,2020,131,20,"Netherlands","NL","NLD",17282163,"Europe",13.81192852
